000,10,2004,2005,added,already,also,back,bbc,best,blair,british,brown,company,could,country,election,end,england,european,even,expected,film,firm,first,five,game,games,get,go,going,good,government,group,growth,home,however,labour,last,like,london,made,make,many,market,may,million,minister,mobile,months,mr,much,music,new,news,next,number,one,part,party,people,plans,play,players,public,put,said,sales,say,says,second,see,service,set,show,since,still,take,technology,think,three,time,told,top,tv,two,uk,us,use,used,want,way,week,well,win,work,world,would,year,years,label,article_ID
0.0,0.0,0.0,0.0,0.0,0.07179383509936384,0.0,0.0,0.0,0.0,0.3606854168560509,0.0,0.0,0.0,0.09981043425344195,0.0,0.2573807218479198,0.0,0.0,0.0,0.07179383509936384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20588343224355177,0.06809152430529793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04994911144158359,0.06355820638784734,0.0,0.0,0.11876588720669902,0.0,0.0,0.0,0.0,0.3124759095761264,0.0,0.07272891157408021,0.21052498235878603,0.0,0.0,0.0,0.07251818206592446,0.0,0.0,0.046231211901716855,0.3496203009071614,0.1752137433086838,0.0,0.0,0.0,0.0,0.3059149934543961,0.0,0.36191561836945013,0.0,0.06954704136352957,0.0,0.0,0.0,0.08281864004413438,0.0,0.0,0.0,0.0,0.18978846985584782,0.0,0.0,0.060879345280409745,0.0,0.0,0.0,0.08686626164905646,0.0,0.0,0.05195797171696495,0.0,0.0,0.2135660432198506,0.06370716994000088,0.0,0.0,0.0,0.07148949203251946,0.0,0.2590953218758704,0.0,0.0,politics,749
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2490051885138584,0.29620540582009575,0.0,0.0,0.0,0.0,0.0,0.18877199354005686,0.0,0.0,0.0,0.0,0.0,0.2444493054284835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16776403731033018,0.0,0.0,0.23480426810868435,0.0,0.0,0.0,0.0,0.0,0.0,0.57751460833301,0.0,0.0,0.1082734139047228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258107708957344,0.0,0.0,0.0,0.5096320086396023,0.0,sport,74
0.0,0.20805727300959068,0.0,0.0,0.0,0.0,0.11750859306623912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711745859253555,0.6513251312673559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07499301442060806,0.0,0.0,0.0,0.0,0.0,0.19422362335984858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07123718779074545,0.0,0.11013494022850014,0.0,0.08469167484563643,0.0,0.0,0.0,0.0,0.0,0.0,0.10372563158963402,0.0,0.09787666088174511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12904058814109554,0.0,0.0,0.0,0.0,0.0,0.0,0.18193110259393822,0.0,0.0,0.09362296285170513,0.0,0.0,0.0,0.0,0.07795190458349315,0.0,0.0,0.0,0.07316630683465555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09054064555352534,0.10253785414307688,0.0,0.5745683868821914,0.0,0.0,0.08224961022906173,sport,750
0.0,0.0,0.0,0.0,0.0,0.0,0.06954660454939901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11709219459059564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11220058495955597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25146734385672437,0.11136710108707945,0.0,0.0,0.0,0.0,0.7996527923711129,0.0,0.0,0.15777871472707766,0.12242277195052044,0.0,0.0,0.07804598723248371,0.0,0.0,0.0,0.0,0.0,0.0,0.2582177352837304,0.0,0.2036579514762089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631411354218083,0.0,0.12497596329322358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07289934422841543,0.0,0.09735766496188611,business,753
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08936651214665343,0.0,0.0,0.0,0.0,0.06051446947928272,0.0,0.0,0.0,0.8003878675350666,0.0,0.0,0.0,0.0,0.0,0.06376099591327027,0.0,0.09072732126527258,0.10023612448222242,0.0,0.08321726260373584,0.08256696807686102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06056769520055997,0.0,0.09363956800605594,0.0,0.21602114178664272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07574729465842556,0.0,0.056059414680288695,0.0,0.0,0.0,0.0,0.0,0.19506551735367048,0.0,0.08768121299095227,0.10971363768582423,0.0,0.0,0.08680983652121554,0.08572386274079043,0.08513637309561203,0.0,0.0,0.09258931054421579,0.0,0.0,0.07671174296566036,0.0,0.08844783101854611,0.07382156604058708,0.13255344135663671,0.0,0.0,0.0,0.24883152795583946,0.0,0.12600723029369176,0.0,0.0,0.0,0.0,0.0,0.0,0.17436065877558884,0.08668730310713255,0.0,0.05236264813780097,0.0,0.0,sport,754
0.0,0.0,0.0,0.0,0.05644161101570899,0.0,0.0,0.0,0.06182209551102183,0.0,0.0,0.43047526062715036,0.0,0.0,0.04560400481473406,0.0,0.0,0.0,0.0,0.0,0.06560609471402445,0.0,0.0,0.0,0.04805060326301785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18220408469514907,0.0,0.0,0.1317750231148745,0.0,0.0,0.09128823196539147,0.0,0.07056724361864816,0.10616349763361306,0.0,0.058148239887578786,0.0,0.0,0.0,0.0,0.0,0.06646057916495528,0.5290459168430519,0.0,0.0,0.04270317353453305,0.0,0.0,0.0,0.08449330677405326,0.0,0.0,0.0,0.07126736273842711,0.0,0.0,0.0,0.0,0.4409639593588868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16689689666528557,0.0,0.3269824951823233,0.0,0.0,0.0,0.11339259552037362,0.1899193494201293,0.0,0.06765006620047026,0.0,0.0,0.0,0.05801250519507643,0.0,0.0,0.0,0.15784300702535417,0.0,0.10540030748699845,politics,755
0.0,0.0,0.0,0.0,0.18100263144920994,0.0,0.06036332529866029,0.18285283765379978,0.0,0.0,0.0,0.0,0.0,0.3155883284153463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312873040382552,0.0,0.0,0.0,0.0,0.08969750277874301,0.0,0.0,0.0,0.29215518654701206,0.10996959001805236,0.0,0.0,0.2035342568726933,0.0,0.146376139064164,0.0931288324095303,0.0,0.08511394381614887,0.0,0.09323781022889592,0.0,0.0,0.0,0.0,0.0,0.0,0.15423614757526782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2209574294508711,0.0,0.10190398892315533,0.0,0.0,0.0,0.0,0.09345670849476806,0.0,0.0,0.09618689518061367,0.09269602152610962,0.0,0.0,0.0,0.0,0.08738336102383264,0.0,0.0,0.0,0.0,0.4567893446370329,0.0,0.0,0.0,0.0,0.0,0.09302016640123269,0.0,0.0,0.0,0.12654670514052813,0.06933495154158606,0.0,business,756
0.12450810302638826,0.0,0.0,0.0,0.0,0.0,0.07918693287212349,0.0,0.0,0.0,0.0,0.0,0.0,0.13800030428965518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13939262581222475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14843592100253367,0.0,0.4565776031067759,0.0,0.0,0.0,0.2871990197426931,0.0,0.1943297806657955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20308494672842445,0.14990859899060244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6367676283696531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0986109232803274,0.11925883375786632,0.0,0.0,0.0,0.0,0.0,0.12987387605414896,0.12202743364656304,0.0,0.0,0.22125218782613815,0.08300441862315533,0.09095625740050746,0.0,tech,757
0.0,0.0,0.0,0.0,0.0,0.0,0.18288657562837513,0.0,0.0,0.0,0.0,0.0,0.0,0.3187192908199326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16096746696713934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1541651453028015,0.0,0.11087125624166834,0.1410791500251051,0.0,0.12893754316668551,0.0,0.0,0.0,0.29286185698696426,0.0,0.0,0.22440765691716777,0.0,0.0,0.0,0.0,0.3111827927880938,0.0,0.0,0.2903564199656815,0.0,0.0,0.0,0.0,0.3462221522193852,0.0,0.0,0.0,0.0,0.2677794666346187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14517820998284076,0.14571175289690608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2306605835327485,0.0,0.0,0.0,0.0,0.0,0.28182906778796446,0.0,0.0,0.0,0.2875549033170792,0.0,0.0,business,758
0.0,0.0,0.0,0.0,0.0,0.0,0.5689653291231839,0.0,0.1557258139889767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1596564861424996,0.0,0.0,0.0,0.16572910378579436,0.0,0.0,0.0,0.0,0.0,0.5708291753565455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22994908394670396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13884492054042816,0.0,0.0,0.0,0.0,0.0,0.0,0.1468154894946764,0.0,0.0,0.0,0.14562049096054697,0.0,0.0,0.14013412125336386,0.0,0.13727458551701754,0.0,0.0,0.11808807839111679,0.0,0.11959860401138354,0.16740985084849355,0.0,0.0,0.0,0.15552593917858717,0.0,0.0,0.0,0.0,0.09939905202302957,0.1089214997362923,0.13274823946379344,sport,759
0.20841615706967684,0.0,0.0,0.0,0.0,0.0,0.39765691962661937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2449030781653189,0.0,0.0,0.0,0.2543389297408324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4276972665490817,0.0,0.0,0.0,0.0,0.0,0.16071426449503712,0.0,0.0,0.0,0.1910681857859294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099208380060329,0.0,0.0,0.0,0.24607496385859953,0.0,0.2911213069502636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522531720271766,0.0,business,75
0.0,0.15537797325394653,0.1497655459451178,0.0,0.0,0.0,0.0,0.2658304491227345,0.0,0.0,0.0,0.0,0.0,0.0,0.2126138201909592,0.0,0.0,0.0,0.0,0.33676870166143935,0.0,0.15336999600566062,0.0,0.46342953532860726,0.0,0.0,0.0,0.0,0.3912052077748899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15865429889266808,0.0,0.0,0.0,0.0,0.0,0.0,0.14618933504880033,0.0,0.0,0.0,0.0,0.0,0.0,0.2979011497071845,0.0,0.0,0.0,0.0,0.0,0.0,0.30806248180636764,0.192736016990249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10928175979621836,0.0,0.11067963924560098,0.0,0.0,0.15164444028881371,0.0,0.0,0.13523220601437208,0.0,0.0,0.0,0.0,0.0,0.0,business,760
0.0,0.0,0.0,0.0,0.0,0.08114682585148442,0.13969030614599331,0.0,0.38233237628868677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09697039021255074,0.0,0.0,0.08934506406603179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785017572426956,0.0,0.0,0.0,0.0,0.13131144128927558,0.0,0.0,0.0,0.0,0.0,0.08829598036539074,0.0,0.0,0.47590253556482914,0.0,0.0,0.0,0.0,0.0,0.0,0.05225401451112803,0.0,0.49509958255393577,0.059708921984111894,0.0,0.0,0.0,0.0,0.081729276021027,0.2386209128225552,0.0,0.07860732953186844,0.0,0.0,0.0,0.0,0.0,0.3452168171462525,0.0,0.07419724238480449,0.07150443066454253,0.0,0.08244385482579761,0.0,0.1853332617095205,0.13481263546577077,0.0,0.0,0.0,0.1402529634121416,0.11745366372133718,0.0,0.0,0.08046283497260603,0.0,0.0,0.0,0.0,0.0,0.0,0.04880819022528639,0.0,0.0,politics,761
0.0,0.0,0.04084814060489369,0.0,0.0,0.0,0.04787034427037939,0.0,0.0,0.25691455083146364,0.0,0.0,0.0,0.0,0.028994917245140268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142345289953814,0.0,0.0,0.0,0.0,0.0,0.0,0.07974547784438502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07385460040322901,0.0,0.0,0.0,0.0,0.0,0.11498436560578366,0.0,0.0,0.0,0.0,0.09173621706766268,0.0,0.0,0.0,0.04213304357398855,0.0,0.0,0.026860321233129952,0.0,0.0,0.030692394450106693,0.0,0.0,0.0,0.04443413148937363,0.04201159716845151,0.12265917616705939,0.0,0.0,0.04159408564027016,0.0,0.040792261978001176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08475782942368423,0.0,0.0,0.0,0.0,0.0,0.059612598632558404,0.0,0.09056270127029041,0.0,0.0,0.0,0.03701384798390882,0.0,0.07376842424905002,0.0,0.0,0.03343802448730913,0.025089051636017632,0.08247776237915758,0.0,entertainment,762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16041542255334418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08223223251138106,0.0,0.0,0.0,0.08535997832404053,0.0,0.0,0.0,0.0,0.0,0.0,0.07257670758210943,0.0,0.08072768379331141,0.0,0.0,0.08897940890675589,0.0,0.0,0.08234257245950954,0.0,0.17765541814574845,0.0,0.0,0.0,0.0,0.0,0.0,0.15642315668830628,0.0,0.0,0.0,0.08622565930319813,0.811178509138959,0.08136349218207534,0.0,0.221611628343773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10726962679155543,0.0,0.0,0.0,0.0,0.08323985204560318,0.0,0.07561838394478294,0.0,0.0,0.07782745281074634,0.07500289127246154,0.0,0.08647754302934654,0.07217709671625538,0.06480032238553665,0.14140854414224696,0.0,0.0,0.060822122255737104,0.07355752411198284,0.12320025888986043,0.08622565930319813,0.0,0.08439959883376826,0.0,0.1602095286084349,0.07526516577383843,0.0,0.0,0.0,0.10239240703410182,0.05610080935771551,0.0,business,764
0.0,0.0,0.7158080652589913,0.0,0.0,0.0,0.13981043774999874,0.2117571816141695,0.0,0.0,0.0,0.0,0.0,0.2436498327764104,0.0,0.0,0.0,0.0,0.0,0.2682656985120768,0.2436498327764104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2077527549473176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16951445250457117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10235405283852504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35266401642199346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160590058258756,0.0,business,766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2268365439981356,0.0,0.1440213038264474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16264722159457898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1279935383184662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1652117768941169,0.24203946361201586,0.0,0.0,0.0,0.0,0.0,0.0,0.8365511255883302,0.0,0.0,0.0,0.0,0.0,0.0,0.14970374268332384,0.0,0.0,0.23792279820109558,0.0,0.0,0.14231055630892295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,entertainment,767
0.0,0.0,0.0,0.1317329602843375,0.0,0.0,0.06993196719020386,0.21183820772254575,0.11484227903300365,0.0,0.0,0.0,0.0,0.2437430621894858,0.25414543793759375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10391612440717365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13108748603964604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446713180495395,0.0,0.0,0.0,0.12310112516415565,0.0,0.0,0.0,0.3560926476296128,0.0,0.3586988235640104,0.0,0.0,0.0,0.0,0.0,0.10239321727448335,0.0,0.0,0.12152643882704416,0.12000616726009616,0.0,0.0,0.0,0.1296172143019753,0.0,0.0,0.10738996077424845,0.14623501512364862,0.0,0.0,0.09278181095528651,0.20247030149030004,0.0,0.0,0.0,0.0,0.0,0.12345884289535415,0.25133692784032136,0.0,0.10814424847976513,0.0,0.0,0.0,0.24270980479397097,0.09769667910237499,0.0,0.0,0.0,tech,76
0.0,0.0,0.6568285611723104,0.1812487444524837,0.0,0.0,0.09621799451677354,0.0,0.0,0.0,0.0,0.0,0.0,0.16768060132973625,0.0,0.0,0.0,0.0,0.0,0.5538639587402406,0.0,0.16815916031901765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666039334462242,0.0,0.0,0.0,0.0,0.14861929936717694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14088077905022997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2427045143727476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22103719283990966,0.0,business,770
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10983719205768937,0.15060995637295865,0.15629044164003425,0.0,0.2557439881844105,0.1433533200697602,0.0,0.7111654860767176,0.0,0.0,0.0,0.0,0.0,0.0,0.10433628701917633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09761368962031967,0.0,0.0,0.0,0.09657014619495628,0.0,0.0,0.0,0.0,0.15394625848582294,0.0,0.0,0.0,0.12599800992482701,0.0,0.0,0.14954202878899678,0.0,0.14665925506429595,0.0,0.13323108566353556,0.15949797739306473,0.0,0.0,0.0,0.0,0.0,0.12716792470162483,0.22834175639289872,0.0,0.1528111608702243,0.0,0.10716173710362945,0.0,0.21706499649490585,0.0,0.0,0.0,0.0,0.14113558315218178,0.0,0.1501802543304827,0.0,0.0,0.0,0.0,0.0,sport,771
0.0,0.0,0.0,0.0,0.0,0.0,0.08959904438072085,0.06785345006683705,0.07356977695103807,0.0,0.09805761886645593,0.08537931475118314,0.0,0.0,0.16280957970904908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05718137075752797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21682723239622853,0.0,0.0,0.6272617566999689,0.0,0.0,0.0,0.0,0.08397671302079907,0.0,0.0,0.0,0.0,0.0,0.0,0.08495115747469656,0.10994088298941995,0.0,0.2289372125099699,0.0,0.0,0.10163560216029763,0.0,0.06793077927507231,0.0,0.050274531151362364,0.07603952388906779,0.1905377002628847,0.05744703227854821,0.2544296147137253,0.0,0.0,0.0,0.15726642523982085,0.2623788458262154,0.0,0.22688859454618857,0.0,0.0,0.0,0.0,0.0,0.0,0.07112511585212258,0.0,0.0,0.0,0.07932072179440443,0.0,0.0,0.12970567151118662,0.0,0.0,0.05578852577663286,0.2024098639339849,0.05650214563268139,0.0790896837900109,0.08050520190154736,0.07741474681329484,0.13855782567511574,0.07347534979832768,0.06903627307184701,0.0,0.0,0.0,0.14087772410674113,0.0,0.0,politics,772
0.10825382391168352,0.0,0.0,0.12969339465394894,0.0,0.0,0.0,0.10427920323677672,0.0,0.0,0.0,0.0,0.0,0.0,0.08340353725394356,0.0,0.0,0.11591807649806389,0.0,0.0,0.0,0.0,0.4152291841173131,0.0,0.08787803386133251,0.0,0.0,0.0,0.0,0.0,0.0,0.34139160058081064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2124418864184976,0.0,0.0,0.09924308187047078,0.21269048240026617,0.0,0.11025039020164136,0.0,0.0,0.0,0.0,0.0,0.11469346292654888,0.0,0.07809831042729691,0.0,0.0,0.0,0.07726339701816962,0.0,0.0,0.3531452416007501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23245943367147162,0.23928979289109253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171818624853901,0.0,0.12190244800727044,0.0,0.0,0.0,0.0,0.14517427048080495,0.0,0.0,0.17366836091431162,0.0,0.0,0.11897328888236872,0.0,0.11291910620559299,0.0,0.0,0.11947601584138229,0.19236816559585063,0.0,0.1581642067137342,0.0,entertainment,773
0.0,0.07882060638297778,0.0,0.0,0.0,0.0,0.04451706218539449,0.0,0.0,0.07963929241242755,0.0,0.0,0.0,0.0,0.16178306887936403,0.0,0.0,0.0,0.0,0.0,0.0,0.07780199363498909,0.0,0.0,0.2841042173443872,0.0,0.323407929636286,0.08932578698862349,0.06615058546425905,0.0,0.0,0.0735798539780759,0.0,0.0,0.0,0.46748016380977236,0.0,0.0,0.32385073152962773,0.0,0.0,0.06277027832646201,0.06416934212739908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07415936631145417,0.0,0.0,0.0,0.06750247720145097,0.0,0.1498726540048894,0.0755600963584783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03259056911964939,0.0,0.0,0.0,0.15278626428506678,0.07586958860796134,0.0,0.06892294424005517,0.0,0.21203002066930224,0.0,0.0,0.0,0.0,0.0,0.29531370372694105,0.0,0.0,0.0,0.11087356069008412,0.0,0.11229180168709547,0.0,0.0,0.1538532970646529,0.13768422162277869,0.0,0.0,0.077691067693597,0.0,0.0,0.0,0.0,0.3739142050210017,sport,774
0.0,0.0,0.0,0.0,0.0,0.29054471454944075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13886601583750727,0.0,0.0,0.4034566758488803,0.0,0.0,0.14589550194439763,0.0,0.17151607094669527,0.0,0.3858235370768313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1580710652692535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12640075737378365,0.0,0.09354726799779256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24410793741227502,0.0,0.0,0.4345830091988158,0.0,0.14206846710327195,0.0,0.12906063175095994,0.0,0.0,0.0,0.0,0.0,0.14759435144485517,0.12318726233229338,0.0,0.0,0.0,0.0,0.0,0.25108657542486246,0.0,0.0,0.0,0.0,0.12890926831915597,0.0,0.0,0.0,0.0,0.0,0.2621352384620949,0.0,0.11669457839900557,politics,775
0.29217765843774723,0.0,0.0,0.0,0.06965056685686426,0.08095980259715005,0.0,0.0,0.07629023904763156,0.0,0.0,0.0,0.0,0.0,0.11255329991928632,0.0,0.09674689757730193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24392123716063563,0.0,0.0,0.0,0.07738956977477009,0.0,0.0,0.5246384885189761,0.0,0.0,0.0,0.0783208302137399,0.19117067426425788,0.11265229658276016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08809248008772368,0.0,0.0820142609180003,0.1780521369621767,0.0,0.0,0.05269694095796547,0.0,0.0,0.0,0.0,0.07885131225048819,0.0,0.05957130776710354,0.0,0.0,0.0,0.5174570514438742,0.0,0.10203040755332139,0.0,0.0,0.0,0.0,0.0,0.09339215184782568,0.0,0.0,0.0,0.0,0.1426792614665671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24083216444146646,0.0,0.15238464033819998,0.0,0.0,0.08061660384506457,0.0,0.1460870984527012,0.0,0.06503350127013574,politics,777
0.0,0.12928670003969192,0.0,0.0,0.1094768548112408,0.0,0.07301978923438436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42032708886572934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24138095218415498,0.23560785228276718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10525474070903723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2711132301736647,0.0,0.48111459610953017,0.0,0.0,0.0,0.1253049984469192,0.0,0.0,0.11305190897060667,0.0,0.0,0.2327090755337865,0.22426345537503728,0.0,0.0,0.0,0.09687856001980953,0.0,0.0,0.0,0.0,0.4398834297270017,0.0,0.12891012579155006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08387250906230694,0.0,politics,778
